NCBI_RefSeqID,ENST_ID,Total substrate,Effective substrate,Peptide length,Effective substrate density,Mean position of Substrate,Mean position of Effective substrate
NM_172197,ENST00000448768,14,6,342,0.00125,0.4551,0.37622
NM_172197,ENST00000383279,14,6,342,0.00125,0.4551,0.37622
NM_172197,ENST00000412470,14,6,342,0.00125,0.4551,0.37622
NM_172197,ENST00000375067,14,6,342,0.00125,0.4551,0.37622
NM_001206929,ENST00000551244,23,10,420,0.00104,0.54689,0.51286
NM_001206929,ENST00000547328,23,10,420,0.00104,0.54689,0.51286
NM_001206929,ENST00000549758,23,10,420,0.00104,0.54689,0.51286
NM_001206929,ENST00000548464,23,10,420,0.00104,0.54689,0.51286
NM_001206929,ENST00000551381,23,10,420,0.00104,0.54689,0.51286
NM_001206929,ENST00000549227,23,10,420,0.00104,0.54689,0.51286
NM_001206929,ENST00000375069,23,10,420,0.00104,0.54689,0.51286
NM_002123,ENST00000434651,14,5,261,0.00137,0.62507,0.54789
NM_030652,ENST00000450526,15,6,293,0.00137,0.56291,0.67634
NM_030652,ENST00000414111,15,6,293,0.00137,0.56291,0.67634
NM_030652,ENST00000455889,15,6,293,0.00137,0.56291,0.67634
NM_030652,ENST00000447331,15,6,293,0.00137,0.56291,0.67634
NM_030652,ENST00000452189,15,6,293,0.00137,0.56291,0.67634
NM_030652,ENST00000333845,15,6,293,0.00137,0.56291,0.67634
NM_030652,ENST00000443511,15,6,293,0.00137,0.56291,0.67634
NM_004159,ENST00000435978,8,6,272,0.00276,0.5216,0.51654
NM_004159,ENST00000416564,8,6,272,0.00276,0.5216,0.51654
NM_004159,ENST00000374881,8,6,272,0.00276,0.5216,0.51654
NM_004159,ENST00000416134,8,6,272,0.00276,0.5216,0.51654
NM_004159,ENST00000436627,8,6,272,0.00276,0.5216,0.51654
NM_004159,ENST00000452573,8,6,272,0.00276,0.5216,0.51654
NM_004159,ENST00000441960,8,6,272,0.00276,0.5216,0.51654
NM_004159,ENST00000383238,8,6,272,0.00276,0.5216,0.51654
NM_001252294,ENST00000544425,16,3,319,0.00059,0.58934,0.6604
NM_145901,ENST00000447654,7,1,107,0.00134,0.48464,0.28972
NM_001171820,ENST00000418635,17,3,343,0.00051,0.54862,0.51604
NM_138718,ENST00000394602,46,30,865,0.00075,0.50724,0.50443
NM_001207035,ENST00000339796,20,7,317,0.0011,0.49953,0.56692
NM_001207038,ENST00000373737,16,4,264,0.00095,0.49479,0.38731
NM_001207041,ENST00000538992,11,1,190,0.00048,0.50096,0.42105
NM_001207036,ENST00000373738,19,5,286,0.00092,0.46209,0.29091
NM_016135,ENST00000340181,21,5,341,0.0007,0.48974,0.37302
NM_078467,ENST00000448526,10,2,164,0.00122,0.52134,0.15549
NM_001220778,ENST00000405375,10,2,164,0.00122,0.52134,0.15549
NM_001162900,ENST00000652639,10,4,202,0.00198,0.47574,0.38738
NM_031460,ENST00000373231,17,5,332,0.00089,0.51099,0.49819
NM_178174,ENST00000426005,14,2,311,0.00046,0.38218,0.79421
NM_001172418,ENST00000419706,33,14,582,0.00073,0.61137,0.58824
NM_001010873,ENST00000373161,5,4,170,0.00471,0.54235,0.43824
NM_001159726,ENST00000470917,5,4,170,0.00471,0.54235,0.43824
NM_002630,ENST00000373025,27,3,388,0.00029,0.55174,0.74485
NM_001242590,ENST00000334475,9,3,150,0.00222,0.49333,0.73333
NM_018643,ENST00000244709,11,4,234,0.00155,0.38345,0.51069
NM_001242589,ENST00000591620,12,4,225,0.00148,0.44074,0.53111
NM_001164446,ENST00000341865,44,13,1188,0.00025,0.46094,0.39375
NM_001136125,ENST00000414200,13,4,220,0.0014,0.53811,0.40682
NM_001760,ENST00000372991,18,5,292,0.00095,0.51027,0.41164
NM_001243170,ENST00000446507,7,2,174,0.00164,0.58292,0.6839
NM_152732,ENST00000372163,9,2,276,0.00081,0.40781,0.38225
NM_001193341,ENST00000372165,11,3,306,0.00089,0.52555,0.60131
NM_018426,ENST00000323267,22,8,832,0.00044,0.51743,0.52719
NM_004556,ENST00000619360,23,7,361,0.00084,0.53101,0.48912
NM_182539,ENST00000371505,27,12,501,0.00089,0.5163,0.47838
NM_001204385,ENST00000519767,1,0,54,0.0,0.83333,
NM_001168359,ENST00000544460,99,60,2066,0.00029,0.4586,0.5306
NM_001114086,ENST00000185206,15,8,410,0.0013,0.34862,0.2561
NM_000324,ENST00000371175,16,9,409,0.00138,0.43628,0.47922
NM_025048,ENST00000371243,10,6,218,0.00275,0.65963,0.66972
NM_001013732,ENST00000339488,42,20,843,0.00056,0.45718,0.51874
NM_006061,ENST00000263045,14,8,258,0.00221,0.44933,0.5155
NM_000846,ENST00000493422,8,6,222,0.00338,0.48705,0.56006
NM_015234,ENST00000265417,49,30,1346,0.00045,0.4938,0.47578
NM_153699,ENST00000370989,7,4,222,0.00257,0.53217,0.42117
NM_001142417,ENST00000339139,14,9,243,0.00265,0.5147,0.56699
NM_001172420,ENST00000636954,38,21,621,0.00089,0.41003,0.3673
NM_021073,ENST00000370830,24,14,454,0.00128,0.54433,0.51951
NM_152688,ENST00000281156,11,8,349,0.00208,0.57307,0.47565
NM_001143940,ENST00000370658,10,5,208,0.0024,0.48894,0.38654
NM_001242831,ENST00000370913,6,2,88,0.00379,0.5303,0.44886
NM_001851,ENST00000357250,47,20,921,0.00046,0.49735,0.41678
NM_001105531,ENST00000361499,63,42,1319,0.00051,0.53249,0.54123
NM_001031743,ENST00000369562,35,20,622,0.00092,0.48842,0.50627
NM_001042493,ENST00000392863,2,2,97,0.01031,0.46392,0.46392
NM_001170794,ENST00000406998,45,24,841,0.00063,0.57545,0.57248
NM_001159674,ENST00000355238,30,19,562,0.00113,0.56512,0.54729
NM_001242813,ENST00000369408,55,23,692,0.0006,0.5871,0.57659
NM_182907,ENST00000369089,23,13,691,0.00082,0.53212,0.49983
NM_001455,ENST00000406360,41,13,673,0.00047,0.54894,0.70682
NM_001142403,ENST00000413644,6,5,189,0.00441,0.55379,0.49947
NM_000493,ENST00000651968,26,15,680,0.00085,0.45085,0.43745
NM_001139444,ENST00000368602,8,2,181,0.00138,0.4558,0.53315
NM_001085480,ENST00000368557,8,1,162,0.00077,0.51929,0.82099
NM_002944,ENST00000368508,104,70,2347,0.00029,0.47975,0.50304
NM_001010892,ENST00000229554,48,29,716,0.00084,0.44707,0.47953
NM_001105209,ENST00000453937,3,1,120,0.00278,0.57778,0.55
NM_001105208,ENST00000368638,3,1,120,0.00278,0.57778,0.55
NM_032471,ENST00000392490,4,4,78,0.01282,0.76923,0.76923
NM_001010905,ENST00000329722,12,10,330,0.00253,0.46414,0.49546
NM_001010923,ENST00000368248,25,17,641,0.00106,0.4936,0.56355
NM_001010923,ENST00000613862,25,17,641,0.00106,0.4936,0.56355
NM_001199622,ENST00000438495,9,4,219,0.00203,0.46474,0.78995
NM_001017373,ENST00000439090,36,16,520,0.00085,0.40801,0.35637
NM_003206,ENST00000367882,8,1,179,0.0007,0.419,0.06704
NR_034173,ENST00000525674,11,7,195,0.00326,0.45361,0.51941
NM_004665,ENST00000326499,17,9,520,0.00102,0.37851,0.33996
NM_005375,ENST00000367814,41,22,640,0.00084,0.46753,0.48743
NM_001161659,ENST00000534044,39,21,603,0.00089,0.46975,0.49538
NM_001130173,ENST00000341911,48,24,761,0.00066,0.46671,0.4695
NM_000416,ENST00000367739,15,7,489,0.00095,0.376,0.42273
NM_001077706,ENST00000541398,49,23,904,0.00052,0.49104,0.47869
NM_020464,ENST00000427025,82,35,1610,0.00027,0.45445,0.48705
NM_198569,ENST00000367609,46,28,1250,0.00049,0.45268,0.48166
NM_001032394,ENST00000296932,45,27,1193,0.0005,0.46207,0.49409
NM_020455,ENST00000230173,46,28,1221,0.0005,0.4633,0.49289
NM_003764,ENST00000367568,22,10,287,0.00158,0.49557,0.40871
NM_006718,ENST00000649307,26,6,463,0.0005,0.5466,0.51188
NM_001002255,ENST00000326669,9,4,95,0.00468,0.60702,0.71842
NM_025217,ENST00000367351,11,4,246,0.00148,0.43792,0.35772
NM_130900,ENST00000367341,11,5,246,0.00185,0.43792,0.40406
NM_025218,ENST00000229708,11,7,244,0.00261,0.52384,0.48302
NM_001018041,ENST00000435470,12,4,317,0.00105,0.64459,0.63407
NM_001029884,ENST00000696526,81,38,1385,0.00034,0.52005,0.51245
NM_001242769,ENST00000367307,18,9,275,0.00182,0.47071,0.60041
NM_001242768,ENST00000618312,53,29,913,0.0006,0.46872,0.45164
NM_139165,ENST00000357183,12,5,263,0.00158,0.42617,0.3384
NM_025059,ENST00000239374,54,33,715,0.00085,0.51484,0.50765
NM_001242395,ENST00000367081,40,17,542,0.00078,0.48695,0.53647
NM_001242384,ENST00000360448,46,20,610,0.00071,0.48043,0.52459
NM_054114,ENST00000367066,35,12,731,0.00047,0.60676,0.6042
NM_144980,ENST00000230301,24,10,469,0.00089,0.56752,0.52068
NM_001080379,ENST00000366888,15,7,257,0.00182,0.52036,0.34742
NM_002607,ENST00000354513,6,2,211,0.00158,0.42654,0.34124
NM_133463,ENST00000312371,24,6,498,0.0005,0.45089,0.2915
NM_001040168,ENST00000359574,6,1,361,0.00046,0.6856,0.90859
NM_173565,ENST00000404406,29,12,870,0.00048,0.40939,0.3659
NM_015464,ENST00000307068,10,3,206,0.00146,0.6165,0.50162
NM_176813,ENST00000310398,10,6,166,0.00361,0.48855,0.49598
NM_004956,ENST00000430479,33,20,477,0.00127,0.42888,0.37254
NM_001163149,ENST00000403685,30,19,459,0.00138,0.44415,0.37221
NM_182762,ENST00000400331,47,32,852,0.0008,0.48642,0.52347
NM_000600,ENST00000258743,15,7,212,0.0022,0.66289,0.5411
NM_001127454,ENST00000419307,21,7,332,0.001,0.39415,0.43029
NM_001127364,ENST00000409192,15,9,262,0.00229,0.54809,0.58779
NM_001172428,ENST00000322275,8,7,166,0.00527,0.63102,0.67814
NM_004904,ENST00000396300,49,22,501,0.0009,0.56642,0.57258
NM_001191057,ENST00000396191,33,21,709,0.0009,0.52344,0.57868
NM_001191059,ENST00000321453,33,21,709,0.0009,0.52344,0.57868
NM_001166220,ENST00000408931,21,15,447,0.0016,0.64366,0.66443
NM_014451,ENST00000350941,63,41,847,0.00077,0.50908,0.49207
NM_001003806,ENST00000443402,4,2,62,0.00806,0.38306,0.58871
NM_001637,ENST00000617537,33,13,575,0.00069,0.54935,0.4111
NM_001199707,ENST00000338533,22,7,507,0.00063,0.55021,0.51817
NM_015314,ENST00000317020,20,7,469,0.00075,0.56919,0.47913
NM_002192,ENST00000242208,17,8,426,0.0011,0.54294,0.5446
NR_038120,ENST00000396045,16,8,247,0.00202,0.31807,0.24747
NM_001206482,ENST00000442504,52,25,727,0.00066,0.44868,0.44418
NM_033054,ENST00000258787,57,18,1018,0.00031,0.55353,0.5191
NM_005856,ENST00000242249,3,0,148,0.0,0.44144,
NM_001167934,ENST00000541586,14,4,386,0.00074,0.48149,0.45142
NM_001100159,ENST00000348904,18,6,295,0.00113,0.61846,0.53616
NM_152701,ENST00000435803,258,159,5058,0.00012,0.48685,0.47118
NM_001220768,ENST00000439701,22,10,477,0.00095,0.45607,0.37946
NM_001220770,ENST00000439701,22,10,477,0.00095,0.45607,0.37946
NM_001024943,ENST00000304874,27,10,464,0.0008,0.63681,0.65431
NM_001040647,ENST00000338592,5,1,115,0.00174,0.55304,0.23478
NM_001127231,ENST00000406775,63,23,1235,0.0003,0.36972,0.4496
NM_001168348,ENST00000428206,22,12,391,0.0014,0.51174,0.44309
NM_001165903,ENST00000395156,13,4,251,0.00123,0.39074,0.39144
NM_002914,ENST00000352131,13,6,320,0.00144,0.60793,0.79688
NM_032463,ENST00000275635,14,5,243,0.00147,0.49295,0.38354
NM_001243198,ENST00000434438,74,33,986,0.00045,0.51491,0.56051
NM_182684,ENST00000615976,12,3,276,0.00091,0.38708,0.3442
NM_001131009,ENST00000435495,33,19,650,0.00089,0.45301,0.43287
NM_001010932,ENST00000457544,38,21,723,0.00076,0.51248,0.51446
NM_000601,ENST00000222390,38,21,728,0.00076,0.51493,0.51648
NM_001010933,ENST00000453411,13,8,285,0.00216,0.53981,0.51184
NM_001010931,ENST00000444829,13,8,290,0.00212,0.54111,0.51164
NM_001010934,ENST00000423064,9,6,210,0.00317,0.57513,0.56984
NM_152748,ENST00000416314,27,17,862,0.00073,0.49407,0.47482
NM_152999,ENST00000287908,22,15,490,0.00139,0.53887,0.53116
NM_001244944,ENST00000394621,22,15,490,0.00139,0.53887,0.53116
NM_001145306,ENST00000424848,17,13,326,0.00235,0.4825,0.43464
NM_001145715,ENST00000327442,35,11,516,0.00061,0.50908,0.46424
NM_001145715,ENST00000640158,35,11,516,0.00061,0.50908,0.46424
NM_183356,ENST00000394308,20,11,561,0.00098,0.49929,0.46411
NM_138494,ENST00000252713,35,28,491,0.00163,0.49951,0.58365
NM_178272,ENST00000350573,17,5,230,0.00128,0.54859,0.45217
NM_013439,ENST00000198536,20,7,303,0.00116,0.50033,0.48609
NM_001190415,ENST00000437822,46,12,714,0.00037,0.5218,0.36706
NM_000602,ENST00000223095,22,9,402,0.00102,0.43657,0.5246
NM_001079877,ENST00000449970,36,7,757,0.00026,0.52741,0.52954
NM_001167962,ENST00000432958,24,14,712,0.00082,0.53072,0.55327
NM_152750,ENST00000317716,35,13,885,0.00042,0.40181,0.39418
NM_005746,ENST00000222553,16,9,491,0.00115,0.53182,0.52206
NM_014705,ENST00000437633,106,63,1966,0.0003,0.51379,0.49077
NM_001161520,ENST00000639330,62,42,823,0.00082,0.46396,0.45713
NM_001161520,ENST00000393603,62,42,792,0.00086,0.44298,0.43588
NM_001193584,ENST00000379024,50,30,1192,0.0005,0.46626,0.44259
NM_001146266,ENST00000449591,10,5,370,0.00135,0.55,0.42432
NM_148900,ENST00000403559,135,70,732,0.00071,0.31726,0.31409
NM_000492,ENST00000003084,76,50,1480,0.00044,0.54591,0.5158
NM_003391,ENST00000265441,14,5,360,0.00099,0.39643,0.43056
NM_178827,ENST00000324698,58,37,791,0.00081,0.4282,0.42314
NM_001206839,ENST00000449182,77,49,1448,0.00044,0.49462,0.44675
NM_001191028,ENST00000471234,61,37,859,0.00071,0.54446,0.5368
NM_015328,ENST00000325006,32,16,611,0.00082,0.44527,0.48476
NM_001130723,ENST00000474594,26,14,508,0.00106,0.42444,0.43715
NM_002402,ENST00000223215,15,9,335,0.00179,0.45353,0.58209
NM_001130674,ENST00000449187,15,7,315,0.00148,0.41799,0.30884
NM_144648,ENST00000285928,39,23,825,0.00071,0.44522,0.48538
NM_199186,ENST00000393132,12,8,259,0.00257,0.59653,0.67278
NM_033139,ENST00000393118,37,13,558,0.00063,0.38371,0.29473
NM_001253775,ENST00000452463,8,1,248,0.0005,0.32056,0.74597
NM_030984,ENST00000411653,18,6,459,0.00073,0.55241,0.58497
NM_001166253,ENST00000458722,27,7,579,0.00045,0.54935,0.49617
NM_002652,ENST00000291009,6,3,146,0.00342,0.33904,0.55708
NM_152998,ENST00000350995,36,26,707,0.00102,0.43761,0.44391
NM_023942,ENST00000323078,16,3,259,0.00072,0.60352,0.52767
NM_001160111,ENST00000484524,4,0,629,0.0,0.07234,
NM_198337,ENST00000342407,7,3,164,0.00261,0.55401,0.70732
NM_130842,ENST00000389416,57,23,998,0.0004,0.47107,0.50305
NM_001256113,ENST00000523656,10,3,198,0.00152,0.3298,0.61953
NM_001925,ENST00000642522,7,1,97,0.00147,0.39323,0.5567
NM_001925,ENST00000297435,7,1,97,0.00147,0.39323,0.5567
NM_001172575,ENST00000522905,24,15,562,0.00111,0.41696,0.40356
NM_004084,ENST00000382692,5,1,94,0.00213,0.36808,0.90426
NM_004084,ENST00000644528,5,1,94,0.00213,0.36808,0.90426
NM_005217,ENST00000327857,5,1,94,0.00213,0.36808,0.90426
NM_005217,ENST00000642311,5,1,94,0.00213,0.36808,0.90426
NM_031439,ENST00000304501,16,6,388,0.00097,0.52771,0.49484
NM_031439,ENST00000646538,16,6,388,0.00097,0.52771,0.49484
NM_173683,ENST00000416569,33,14,641,0.00066,0.54512,0.5741
NM_138716,ENST00000350896,25,14,388,0.00144,0.46175,0.37942
NM_138715,ENST00000262101,30,18,451,0.00133,0.4765,0.44309
NM_002445,ENST00000381998,25,15,358,0.00168,0.49799,0.44842
NM_001164271,ENST00000520226,55,30,1017,0.00054,0.55573,0.58371
NM_001164271,ENST00000678525,1,0,53,0.0,0.22642,
NM_006094,ENST00000711563,58,33,1091,0.00052,0.55672,0.5674
NM_006094,ENST00000358919,58,32,1091,0.00051,0.55672,0.57496
NM_024767,ENST00000511869,28,14,463,0.00108,0.52546,0.57066
NM_001160179,ENST00000307719,17,8,290,0.00162,0.46511,0.39526
NM_001160176,ENST00000545197,22,11,352,0.00142,0.45558,0.39075
NM_003867,ENST00000359441,19,12,216,0.00292,0.50999,0.42554
NM_001172410,ENST00000318561,10,2,197,0.00102,0.54569,0.54061
NM_003018,ENST00000318561,10,2,197,0.00102,0.54569,0.54061
NM_001114138,ENST00000415253,15,4,383,0.0007,0.447,0.4752
NM_003841,ENST00000356864,10,4,259,0.00154,0.27529,0.27799
NM_016612,ENST00000519973,21,7,338,0.00099,0.55452,0.6661
NM_001083111,ENST00000421054,8,3,92,0.00408,0.55571,0.41667
NM_147187,ENST00000347739,20,11,411,0.00134,0.42165,0.33378
NM_001195104,ENST00000537535,14,5,440,0.00081,0.44497,0.565
NM_025151,ENST00000287263,26,13,649,0.00077,0.50142,0.56809
NM_001002814,ENST00000330843,54,28,1283,0.0004,0.50844,0.54487
NM_001160008,ENST00000523079,16,6,420,0.00089,0.45015,0.62976
NM_013964,ENST00000405005,27,13,640,0.00075,0.49711,0.59267
NM_013956,ENST00000287842,25,11,645,0.00068,0.51001,0.63721
NM_001159999,ENST00000650866,24,11,624,0.00073,0.51422,0.625
NM_002164,ENST00000518237,19,8,403,0.00104,0.53663,0.51086
NM_020130,ENST00000315792,6,4,106,0.00629,0.3695,0.50708
NM_020476,ENST00000347528,101,31,1881,0.00016,0.59835,0.56703
NM_020475,ENST00000347528,101,31,1881,0.00016,0.59835,0.56703
NR_033818,ENST00000342222,14,6,164,0.00261,0.41768,0.33842
NR_027668,ENST00000240159,13,13,116,0.00862,0.48541,0.48541
NM_001142857,ENST00000433756,6,4,159,0.00419,0.46436,0.44182
NR_024605,ENST00000262103,8,5,211,0.00296,0.47216,0.46446
NM_024593,ENST00000262103,8,5,211,0.00296,0.47216,0.46446
NM_006269,ENST00000220676,97,65,2156,0.00031,0.4977,0.51033
NM_001111097,ENST00000520220,21,9,491,0.00087,0.51896,0.34306
NM_138969,ENST00000303749,8,6,309,0.00243,0.5089,0.6219
NM_033105,ENST00000276570,7,3,199,0.00215,0.58938,0.32161
NM_001013626,ENST00000324682,8,7,228,0.00384,0.36129,0.40226
NM_001195639,ENST00000348340,19,13,287,0.00238,0.48432,0.51354
NM_052958,ENST00000518698,29,19,538,0.00122,0.48885,0.52905
NM_170709,ENST00000520976,18,14,464,0.00168,0.42936,0.41302
NM_001146008,ENST00000524945,21,11,687,0.00076,0.46413,0.4384
NM_172058,ENST00000388742,36,22,592,0.00103,0.38617,0.39903
NM_001199887,ENST00000541183,6,4,159,0.00419,0.58595,0.55189
NM_018440,ENST00000220597,21,10,432,0.0011,0.47266,0.50926
NM_001204857,ENST00000518127,1,1,112,0.00893,0.44643,0.44643
NM_001128831,ENST00000523022,11,5,261,0.00174,0.57297,0.46667
NM_001128830,ENST00000523022,11,5,261,0.00174,0.57297,0.46667
NM_003821,ENST00000220751,30,24,540,0.00148,0.64154,0.61088
NM_001099671,ENST00000612977,5,1,100,0.002,0.616,0.57
NM_001122826,ENST00000423620,42,24,659,0.00087,0.51897,0.51631
NM_001198631,ENST00000517919,37,12,604,0.00054,0.52908,0.41267
NM_001198679,ENST00000436581,38,11,663,0.00044,0.55648,0.49527
NM_001198626,ENST00000519847,37,12,604,0.00054,0.52908,0.41267
NM_001198627,ENST00000518954,37,12,604,0.00054,0.52908,0.41267
NM_001198633,ENST00000518832,37,12,584,0.00056,0.51296,0.39255
NM_001172478,ENST00000395912,11,6,299,0.00182,0.53603,0.57692
NM_001146,ENST00000517746,41,25,498,0.00122,0.41037,0.43422
NM_032899,ENST00000518448,20,5,434,0.00058,0.52051,0.54101
NM_001145088,ENST00000327098,68,45,970,0.00068,0.56598,0.58616
NM_001145153,ENST00000377901,6,3,232,0.00216,0.35991,0.49425
NM_198513,ENST00000337920,11,5,285,0.00159,0.57129,0.6
NM_001164623,ENST00000519980,59,24,825,0.00049,0.55207,0.50657
NM_015193,ENST00000356613,30,7,396,0.00059,0.60008,0.61075
NM_205545,ENST00000359228,3,0,125,0.0,0.72533,
NM_005672,ENST00000301258,8,1,114,0.0011,0.42763,0.57018
NM_139021,ENST00000338033,35,12,544,0.00063,0.54979,0.5553
NM_139021,ENST00000615253,35,12,544,0.00063,0.54979,0.5553
NM_001099280,ENST00000423230,21,7,422,0.00079,0.50034,0.5237
NM_181872,ENST00000358146,33,13,561,0.0007,0.52044,0.64295
NM_001042413,ENST00000381971,57,25,930,0.00047,0.50157,0.4932
NM_014143,ENST00000381577,13,8,290,0.00212,0.45305,0.36508
NM_025239,ENST00000397747,14,10,273,0.00262,0.46416,0.5022
NM_001199852,ENST00000447596,11,8,187,0.00389,0.60331,0.64037
NM_001168341,ENST00000297615,33,20,547,0.00111,0.4351,0.47898
NM_000459,ENST00000380036,53,25,1124,0.00042,0.51788,0.45865
NM_078487,ENST00000380142,4,1,78,0.00321,0.55449,0.39744
NM_000077,ENST00000304494,3,2,156,0.00427,0.3953,0.41026
NM_145005,ENST00000379997,7,5,222,0.00322,0.56564,0.57658
NM_001195249,ENST00000379817,26,11,342,0.00124,0.47357,0.43939
NM_012144,ENST00000242317,34,16,699,0.00067,0.41109,0.35712
NM_147168,ENST00000379133,6,5,127,0.00656,0.42651,0.44095
NM_147169,ENST00000379126,6,4,111,0.00601,0.40991,0.31306
NM_001252195,ENST00000379127,7,5,164,0.00436,0.41376,0.35122
NM_001171202,ENST00000626262,23,12,528,0.00099,0.54282,0.63715
NM_001135005,ENST00000454002,16,8,420,0.00119,0.55848,0.44941
NM_001201484,ENST00000298004,42,15,672,0.00053,0.50379,0.5128
NM_001782,ENST00000259633,34,16,359,0.00131,0.48493,0.49913
NM_001099951,ENST00000447837,15,3,216,0.00093,0.50833,0.47222
NM_001164310,ENST00000399742,20,5,275,0.00091,0.52909,0.56582
NM_001039592,ENST00000396638,27,15,485,0.00115,0.62703,0.58419
NM_003028,ENST00000377707,26,5,509,0.00038,0.48987,0.74263
NM_001190383,ENST00000447283,28,13,648,0.00072,0.5458,0.42391
NM_001134484,ENST00000544379,3,0,92,0.0,0.67029,
NM_001256691,ENST00000543751,29,19,619,0.00106,0.51201,0.50642
NM_001010940,ENST00000377197,8,5,229,0.00273,0.5131,0.59389
NM_013390,ENST00000377044,77,44,1383,0.00041,0.49821,0.51303
NM_001170414,ENST00000348208,58,32,1043,0.00053,0.53867,0.50003
NM_001490,ENST00000376730,14,7,428,0.00117,0.50901,0.5474
NM_178432,ENST00000336654,22,12,338,0.00161,0.44338,0.47855
NM_004148,ENST00000375446,6,1,152,0.0011,0.72697,0.45395
NM_001253830,ENST00000375360,46,21,754,0.00061,0.50634,0.5048
NM_197978,ENST00000616898,42,24,484,0.00118,0.44618,0.40169
NM_003389,ENST00000343933,24,8,525,0.00063,0.65778,0.68
NM_173199,ENST00000338488,27,11,443,0.00092,0.52805,0.72973
NM_001012993,ENST00000400613,23,8,239,0.00146,0.503,0.56276
NM_001166281,ENST00000416899,27,12,861,0.00052,0.5042,0.47145
NM_001080551,ENST00000394779,72,51,1405,0.0005,0.57629,0.60497
NM_033051,ENST00000374228,18,11,475,0.00129,0.52222,0.54354
NM_001004065,ENST00000374525,64,24,948,0.0004,0.56151,0.62706
NM_001204344,ENST00000374045,17,9,251,0.00211,0.48043,0.471
NM_001244898,ENST00000458258,34,20,558,0.00105,0.51724,0.60842
NM_144489,ENST00000620489,9,5,192,0.00289,0.48148,0.68333
NM_001009936,ENST00000312189,12,4,207,0.00161,0.59259,0.68116
NM_001190945,ENST00000540010,26,9,416,0.00083,0.45322,0.3726
NM_004099,ENST00000286713,13,4,288,0.00107,0.59509,0.43924
NM_001173512,ENST00000297908,9,5,210,0.00265,0.51693,0.54952
NR_033234,ENST00000407982,2,1,94,0.00532,0.18617,0.32979
NM_001045476,ENST00000373574,13,5,314,0.00122,0.50637,0.66561
NM_001166170,ENST00000546191,19,9,313,0.00151,0.50008,0.39581
NR_024122,ENST00000373489,31,18,434,0.00134,0.4864,0.51062
NM_001006619,ENST00000373511,34,15,475,0.00093,0.47981,0.45614
NM_001012502,ENST00000373295,61,21,520,0.00066,0.51806,0.50403
NM_022833,ENST00000373312,58,16,746,0.00037,0.47853,0.43097
NM_001190723,ENST00000373324,82,29,696,0.00051,0.54999,0.4941
NM_144965,ENST00000373289,92,23,873,0.00029,0.4972,0.34912
NM_001142534,ENST00000629203,28,10,700,0.00051,0.52929,0.43471
NM_001142533,ENST00000420366,29,10,702,0.00049,0.51351,0.43632
NM_001142532,ENST00000429553,20,5,506,0.00049,0.55919,0.5838
NM_001142531,ENST00000429553,20,5,506,0.00049,0.55919,0.5838
NM_001006641,ENST00000373068,22,8,503,0.00072,0.49657,0.40134
NM_198252,ENST00000432226,40,12,731,0.00041,0.47975,0.57854
NM_001122672,ENST00000320665,24,9,372,0.00101,0.47435,0.46207
NM_178003,ENST00000355007,11,5,281,0.00162,0.52281,0.41281
NM_006059,ENST00000361069,106,26,1575,0.00016,0.5999,0.60357
NM_032536,ENST00000393229,16,5,530,0.00059,0.63656,0.7434
NM_207417,ENST00000343036,23,9,320,0.00122,0.49321,0.49062
NM_001253881,ENST00000357028,22,10,275,0.00165,0.58959,0.54655
NM_001135031,ENST00000372123,17,6,284,0.00124,0.4507,0.3973
NM_004188,ENST00000339463,20,6,330,0.00091,0.46318,0.38838
NM_002003,ENST00000371806,12,5,326,0.00128,0.47162,0.63374
NM_139027,ENST00000626744,76,17,1371,0.00016,0.50144,0.31403
NM_139027,ENST00000355699,76,17,1371,0.00016,0.50144,0.31403
NM_001048265,ENST00000429260,4,2,136,0.00368,0.5147,0.53676
NM_015597,ENST00000616132,26,3,457,0.00025,0.62195,0.65062
NM_004669,ENST00000494426,10,2,236,0.00085,0.46652,0.54449
NM_001013653,ENST00000371542,8,2,334,0.00075,0.46594,0.33832
NR_045721,ENST00000684138,5,5,142,0.00704,0.60845,0.60845
NM_002183,ENST00000711219,24,14,378,0.00154,0.53968,0.59618
NM_002183,ENST00000331035,24,14,378,0.00154,0.53968,0.59618
NM_001012288,ENST00000381567,14,7,259,0.00193,0.57253,0.47656
NM_001012288,ENST00000711256,14,7,259,0.00193,0.57253,0.47656
NM_001173474,ENST00000711196,27,17,605,0.00104,0.58739,0.51638
NM_001173474,ENST00000381333,27,17,605,0.00104,0.58739,0.51638
NM_001161531,ENST00000381509,20,12,410,0.00146,0.48,0.52785
NM_001161531,ENST00000711220,20,12,410,0.00146,0.48,0.52785
NR_027760,ENST00000711225,17,10,285,0.00206,0.58741,0.6614
NR_027760,ENST00000486791,17,10,285,0.00206,0.58741,0.6614
NM_172247,ENST00000381500,18,10,333,0.00167,0.52903,0.56607
NM_172247,ENST00000711226,18,10,333,0.00167,0.52903,0.56607
NM_138636,ENST00000218032,45,22,1041,0.00047,0.46003,0.3856
NM_013427,ENST00000337414,60,27,974,0.00046,0.54061,0.46848
NM_006125,ENST00000380718,42,23,765,0.00072,0.48845,0.50026
NM_001167890,ENST00000380602,22,11,554,0.0009,0.55308,0.60075
NM_015507,ENST00000361306,22,11,553,0.0009,0.55343,0.60102
NM_001168531,ENST00000546332,12,7,262,0.00223,0.53117,0.50545
